query_id,corpus_id
q81392cb0,d886d0b82
q81392cb0,d8f0f2c04
q81392cb0,d85fbdc98
q81392cb0,d871ce414
q853e847c,d868d9700
q853e847c,d84dc6030
q853e847c,d8d569dde
q853e847c,d8b5f3f04
q853e847c,d85d724d4
q853e847c,d8de64f88
q853e847c,d8b68d6fe
q853e847c,d8dfc2a7e
q853e847c,d8c518f0c
q853e847c,d89477dda
q859daefc,d830e4e3a
q859daefc,d8d569cd0
q859daefc,d8dd4ba5c
q859daefc,d8d90416a
q859daefc,d87bc81d6
q859daefc,d8bbb8386
q859daefc,d83b5a036
q859daefc,d8b96318a
q859daefc,d87c72000
q859daefc,d85eea758
q836cd57c,d8a0bce42
q836cd57c,d8dc9cc0a
q836cd57c,d890fbb7a
q836cd57c,d881e1fe0
q836cd57c,d8e10888e
q836cd57c,d8bec3ddc
q836cd57c,d8bc0454c
q836cd57c,d87ccfda4
q836cd57c,d81e74232
q836cd57c,d8d372670
q810fb0f6,d810fb4f2
q810fb0f6,d8d9d0a08
q810fb0f6,d88863d0a
q810fb0f6,d8a133498
q810fb0f6,d8d64e6fa
q810fb0f6,d862b5b1c
q810fb0f6,d8d1ead7a
q810fb0f6,d8edceb4a
q810fb0f6,d824fcf78
q810fb0f6,d8a149b76
q82b28b22,d8277463e
q82b28b22,d8b96327a
q82b28b22,d86200672
q82b28b22,d813b9086
q82b28b22,d89fa9244
q82b28b22,d8ca03418
q82b28b22,d86a8766a
q82b28b22,d8a6b00ec
q82b28b22,d8723e994
q82b28b22,d8ec03e78
q8384b3ea,d80ed4ec6
q8384b3ea,d867e9ad4
q8384b3ea,d8ea20ebc
q8384b3ea,d81452196
q8384b3ea,d87f2965e
q8384b3ea,d81f402d8
q8384b3ea,d89a14f40
q8384b3ea,d8f68a432
q8384b3ea,d80ed4d18
q8384b3ea,d8c29a622
q81d7599e,d81d75c5a
q81d7599e,d861e39f0
q81d7599e,d8aa0ec0c
q81d7599e,d8ad23a3c
q81d7599e,d8b9e7f8e
q81d7599e,d8e0a6846
q81d7599e,d8d6c5dd6
q81d7599e,d8e727fc6
q81d7599e,d8e86753a
q81d7599e,d86249160
q853c2a92,d8ac92ec4
q853c2a92,d815b510a
q853c2a92,d8ec82098
q853c2a92,d81642b9a
q853c2a92,d86a04616
q853c2a92,d8a925b1a
q853c2a92,d8b8902b2
q853c2a92,d86dcdb6c
q853c2a92,d82b41fe6
q853c2a92,d8e275884
q81d3a056,d8b59439c
q81d3a056,d8d07369a
q81d3a056,d88be1e6e
q81d3a056,d8aa5178c
q81d3a056,d8aacbb36
q81d3a056,d8b569278
q81d3a056,d88f088d6
q81d3a056,d8e170038
q81d3a056,d8f47a610
q81d3a056,d81baf98e
q849d08a4,d866ce370
q849d08a4,d8ddb692e
q849d08a4,d8ce5486e
q849d08a4,d8d83b49a
q849d08a4,d8d40a52e
q849d08a4,d81a5d6d0
q849d08a4,d811394dc
q849d08a4,d8be45e46
q849d08a4,d8a7893f6
q849d08a4,d80ed4f70
q811c3614,d8e6b82d4
q811c3614,d879b9b56
q811c3614,d88ac7542
q811c3614,d883874b2
q811c3614,d892f274e
q811c3614,d8e0b4df6
q811c3614,d8be614b6
q811c3614,d865d58b0
q811c3614,d8ae16a2a
q811c3614,d87fed8b0
q82c9a85c,d81c091dc
q82c9a85c,d89f26ed4
q82c9a85c,d883f9472
q82c9a85c,d8cc6f8be
q82c9a85c,d86ce3d1e
q82c9a85c,d8cf474b0
q82c9a85c,d88aa4862
q82c9a85c,d8ece1da4
q82c9a85c,d86d16426
q82c9a85c,d8e2518d0
q83bc7cbc,d8646ece2
q83bc7cbc,d8366a422
q83bc7cbc,d89bcbf0a
q83bc7cbc,d8cc16084
q83bc7cbc,d8a54c6e2
q83bc7cbc,d8d9982c0
q83bc7cbc,d86b8b296
q83bc7cbc,d863f5036
q83bc7cbc,d866053bc
q83bc7cbc,d8adb2cd2
q8175db10,d815e5c7e
q8175db10,d827068f0
q8175db10,d8945848a
q8175db10,d86a21c20
q8175db10,d865beeee
q8175db10,d8d8f5f02
q8175db10,d88877652
q8175db10,d870f4926
q8175db10,d8954de94
q8175db10,d8ad23a3c
q82c2627c,d81d04d98
q82c2627c,d8664f688
q82c2627c,d891c6fbe
q82c2627c,d890abeb8
q82c2627c,d861e39f0
q82c2627c,d86686818
q82c2627c,d898834a6
q82c2627c,d86315378
q82c2627c,d8a3d46a2
q82c2627c,d81ad2638
q82efcc80,d82729b34
q82efcc80,d8d64e51a
q82efcc80,d8c91595c
q82efcc80,d86b05b96
q82efcc80,d8cc02af2
q82efcc80,d8c5ed9be
q82efcc80,d81392e5e
q82efcc80,d8dd7a7bc
q82efcc80,d8c6e8f4e
q82efcc80,d8cfea156
q82864972,d817f648c
q82864972,d885114f4
q82864972,d8ba2e3a8
q82864972,d8df3f872
q82864972,d8888dfa6
q82864972,d8bba35c6
q82864972,d8aa64594
q82864972,d8888e17c
q82864972,d8e69fea0
q82864972,d87eff34a
q82b4cc20,d8bbd02e2
q82b4cc20,d8e5e57b2
q82b4cc20,d8617c796
q82b4cc20,d81c79af4
q82b4cc20,d8ec82156
q82b4cc20,d8cc34020
q82b4cc20,d8d8c159a
q82b4cc20,d8a7a7fb8
q82b4cc20,d8b55c24e
q82b4cc20,d842dcf7a
q84ceb836,d830e4e3a
q84ceb836,d87bc81d6
q84ceb836,d83b5a036
q84ceb836,d8ddd9262
q84ceb836,d8d2c9cdc
q84ceb836,d8b7d5002
q84ceb836,d86617314
q84ceb836,d8ef26c36
q84ceb836,d82441ab6
q84ceb836,d86e7a7a4
q82871b7c,d8aefb508
q82871b7c,d82729cb0
q82871b7c,d8cd34830
q82871b7c,d8c5ed9be
q82871b7c,d82d2ca22
q82871b7c,d8d630006
q82871b7c,d8e3d6a48
q82871b7c,d86f3d9fc
q82871b7c,d8c7d2a18
q82871b7c,d8727efa8
q847a93dc,d8187d7d4
q847a93dc,d890cdc8e
q847a93dc,d86826362
q847a93dc,d89629728
q847a93dc,d837becce
q847a93dc,d873213e8
q847a93dc,d8852cae2
q847a93dc,d8e275884
q847a93dc,d8402e864
q847a93dc,d8bd740a8
q83e70dd8,d880208a0
q83e70dd8,d88d9abe8
q83e70dd8,d842c8cfa
q83e70dd8,d8e3eb77c
q83e70dd8,d88000c08
q83e70dd8,d867cd352
q83e70dd8,d8dec83a8
q83e70dd8,d81c79982
q83e70dd8,d8953e1ce
q83e70dd8,d88465f0a
q856d40e6,d8cc16084
q856d40e6,d8664f688
q856d40e6,d89ee5ede
q856d40e6,d82a10406
q856d40e6,d8c75e258
q856d40e6,d87eb430e
q856d40e6,d8f238f14
q856d40e6,d86315378
q856d40e6,d8d010a36
q856d40e6,d8d90416a
q81da9686,d8de2232c
q81da9686,d8e727fc6
q81da9686,d8a97f7fa
q81da9686,d89e0a384
q81da9686,d8a0f7ab0
q81da9686,d81d75c5a
q81da9686,d86ca177a
q81da9686,d86bc28c2
q81da9686,d8cc16084
q81da9686,d8ef54c26
q81f778aa,d81f7797c
q81f778aa,d8f01654c
q81f778aa,d81f77a3a
q81f778aa,d8dd410c0
q81f778aa,d8ae38df0
q81f778aa,d8ac67ef4
q81f778aa,d8a9a08ce
q81f778aa,d8cf9f426
q81f778aa,d887e68be
q81f778aa,d89fa9442
q82e4317c,d828e39f2
q82e4317c,d8a7dd06e
q82e4317c,d89663ef0
q82e4317c,d8d5a1392
q82e4317c,d8926162c
q82e4317c,d8bfe6052
q82e4317c,d86b7c1a6
q82e4317c,d8b42c1b2
q82e4317c,d8d9d0a9e
q82e4317c,d89261578
q845eabea,d86b7c0fc
q845eabea,d8c0ad120
q845eabea,d890cdc8e
q845eabea,d8b94b080
q845eabea,d8614a91c
q845eabea,d8619f7c8
q845eabea,d814f5850
q845eabea,d8402e864
q845eabea,d8bd740a8
q845eabea,d8e275884
q836b9360,d8932b904
q836b9360,d88c06fca
q836b9360,d81aa1ba0
q836b9360,d8269a218
q836b9360,d885114f4
q836b9360,d87ccfda4
q836b9360,d8e86753a
q836b9360,d86ada310
q836b9360,d883e6c8c
q836b9360,d86b2253e
q815893ca,d88e61d42
q815893ca,d81589686
q815893ca,d8d1fd402
q815893ca,d8f35fb4a
q815893ca,d81328f7c
q815893ca,d8bffd1b2
q815893ca,d8c57dbaa
q815893ca,d86d9fece
q815893ca,d8c62058a
q815893ca,d8bb12af8
q8290c910,d86338094
q8290c910,d868c1588
q8290c910,d888dafea
q8290c910,d8b5b946c
q8290c910,d87053ac6
q8290c910,d8a223308
q8290c910,d86023a66
q8290c910,d8e727fc6
q8290c910,d88cf8b86
q8290c910,d8609ee82
q8435886e,d8a0f7ab0
q8435886e,d8a71dfde
q8435886e,d8775a5f4
q8435886e,d8d24b238
q8435886e,d865ee43c
q8435886e,d8130c840
q8435886e,d8d259b4e
q8435886e,d8de982e8
q8435886e,d87194c28
q8435886e,d8caaea2a
q837b54d0,d88540362
q837b54d0,d812326ea
q837b54d0,d87be6f78
q837b54d0,d85d529cc
q837b54d0,d8120e344
q837b54d0,d8f286e62
q837b54d0,d83b5a036
q837b54d0,d89cfc532
q837b54d0,d85fc68ac
q837b54d0,d865ee324
q8580ff64,d8baf47d8
q8580ff64,d8d44bef2
q8580ff64,d8f3d3932
q8580ff64,d8f790a02
q8580ff64,d89151cb4
q8580ff64,d8dc495b4
q8580ff64,d8adb2c82
q8580ff64,d8611713e
q8580ff64,d8160f43e
q8580ff64,d8bb57810
q81dc665a,d8e586686
q81dc665a,d86c11652
q81dc665a,d8932b904
q81dc665a,d8e86753a
q81dc665a,d8912badc
q81dc665a,d8b2ec806
q81dc665a,d873d5294
q81dc665a,d8def8148
q81dc665a,d8e727fc6
q81dc665a,d8dc9cc0a
q83d4ede2,d881a7aa2
q83d4ede2,d8e7eb908
q83d4ede2,d86ca177a
q83d4ede2,d86760d42
q83d4ede2,d87dc68e8
q83d4ede2,d89e0a384
q83d4ede2,d8dca4590
q83d4ede2,d8bc9fe52
q83d4ede2,d875d8a96
q83d4ede2,d8a4806b4
q83e4d1ee,d8c62058a
q83e4d1ee,d86aa3f2c
q83e4d1ee,d8dd8d45c
q83e4d1ee,d87528ca4
q83e4d1ee,d85d722b8
q83e4d1ee,d89c7a082
q83e4d1ee,d8ba2e3a8
q83e4d1ee,d885114f4
q83e4d1ee,d863aba12
q83e4d1ee,d8d7575d8
q8159e19e,d8be614b6
q8159e19e,d870d5f1c
q8159e19e,d86bdf8d2
q8159e19e,d8b7f7422
q8159e19e,d89a8e638
q8159e19e,d8a0bcdb6
q8159e19e,d8b5c2aee
q8159e19e,d8630ab80
q8159e19e,d89d37434
q8159e19e,d8bc3a426
q821d9148,d81694f62
q821d9148,d8b13a634
q821d9148,d8ec685c6
q821d9148,d8ed02f90
q821d9148,d87bc81d6
q821d9148,d8bcd073c
q821d9148,d8b59439c
q821d9148,d816223ea
q821d9148,d8b94b080
q821d9148,d8cbb1f44
q8247de8a,d877f37c2
q8247de8a,d8c00c054
q8247de8a,d8bb57810
q8247de8a,d867a36ba
q8247de8a,d8e757f64
q8247de8a,d88dbe52a
q8247de8a,d8c692bda
q8247de8a,d895e2cce
q8247de8a,d81b7d812
q8247de8a,d8c85478e
q852a4c64,d8aaf86c2
q852a4c64,d81e688a6
q852a4c64,d86a506a6
q852a4c64,d881b3456
q852a4c64,d87b4decc
q852a4c64,d8c56f1c2
q852a4c64,d8ab28c3c
q852a4c64,d82787ad6
q852a4c64,d8d43dab4
q852a4c64,d8ab28c8c
q84e8101a,d8a9cb434
q84e8101a,d8c28a902
q84e8101a,d83374362
q84e8101a,d81ee40c8
q84e8101a,d824419da
q84e8101a,d8c00c054
q84e8101a,d867a36ba
q84e8101a,d894c30dc
q84e8101a,d8cea6632
q84e8101a,d8e757f64
q81344b3c,d81329094
q81344b3c,d88975856
q81344b3c,d88975806
q81344b3c,d8932b904
q81344b3c,d885114f4
q81344b3c,d81a5d6d0
q81344b3c,d8ef48ffc
q81344b3c,d87a4d2de
q81344b3c,d8cc44b82
q81344b3c,d8f7cddb2
q85cc7e58,d814d947a
q85cc7e58,d89d890e0
q85cc7e58,d86c3bd80
q85cc7e58,d8ba90a1c
q85cc7e58,d8bbdd0f0
q85cc7e58,d86dbb3cc
q85cc7e58,d8e579f30
q85cc7e58,d8e91ec12
q85cc7e58,d87b01e96
q85cc7e58,d8c210daa
q84e182f4,d8aae8b96
q84e182f4,d8193ecc2
q84e182f4,d8e2396e0
q84e182f4,d877e0bae
q84e182f4,d8e170038
q84e182f4,d8ec03dec
q84e182f4,d8baa67cc
q84e182f4,d87019b46
q84e182f4,d86d4d732
q84e182f4,d8943f48a
q83cdbf9a,d8e1a7df8
q83cdbf9a,d8ed318b8
q83cdbf9a,d8d34d924
q83cdbf9a,d889169f0
q83cdbf9a,d8239fbee
q83cdbf9a,d893b46e6
q83cdbf9a,d8c258f74
q83cdbf9a,d8dc8cc10
q83cdbf9a,d82a77ab6
q83cdbf9a,d8a8badc4
q83caeaea,d811dc0c4
q83caeaea,d8b34cdc8
q83caeaea,d8eeb9ca8
q83caeaea,d8239fb62
q83caeaea,d831eadca
q83caeaea,d8de64f88
q83caeaea,d8dfc2a7e
q83caeaea,d8cf2bcd8
q83caeaea,d8d998446
q83caeaea,d86023a66
q843df09e,d8157dce6
q843df09e,d8157dc32
q843df09e,d815cd1ec
q843df09e,d8b054260
q843df09e,d86c11652
q843df09e,d890ea7e4
q843df09e,d86ada3e2
q843df09e,d8e404704
q843df09e,d8a0f7ab0
q843df09e,d8a223308
q81db3f50,d89413024
q81db3f50,d8deebccc
q81db3f50,d88928d12
q81db3f50,d86389f84
q81db3f50,d8aa64530
q81db3f50,d885b6472
q81db3f50,d8e82fec8
q81db3f50,d8e285d1a
q81db3f50,d896ad38e
q81db3f50,d8ed432b6
q82c4fd2a,d81d3a290
q82c4fd2a,d8908b438
q82c4fd2a,d8799ab0c
q82c4fd2a,d81da9ac8
q82c4fd2a,d8ba46d54
q82c4fd2a,d8e5e573a
q82c4fd2a,d81642b9a
q82c4fd2a,d897ab36c
q82c4fd2a,d8b48dea8
q82c4fd2a,d88a71174
q828a58aa,d837f6070
q828a58aa,d86d1648a
q828a58aa,d828a59b8
q828a58aa,d89cb9b42
q828a58aa,d8196f46c
q828a58aa,d8cfea0c0
q828a58aa,d8cd9d5c4
q828a58aa,d8cfea156
q828a58aa,d89678440
q828a58aa,d8d1db1a4
q837a4e78,d88d8cd4a
q837a4e78,d89c7a082
q837a4e78,d892da860
q837a4e78,d8152111c
q837a4e78,d8a103658
q837a4e78,d8a971d9e
q837a4e78,d883873fe
q837a4e78,d87df9888
q837a4e78,d8847cf8e
q837a4e78,d8e675bc8
q8441a2de,d86afc294
q8441a2de,d8e86753a
q8441a2de,d8b3886c0
q8441a2de,d88d34f28
q8441a2de,d8e586726
q8441a2de,d83374420
q8441a2de,d86edff8c
q8441a2de,d875a11ae
q8441a2de,d88d47cc2
q8441a2de,d86400e4a
q84d56a96,d88c5dc08
q84d56a96,d8c70843e
q84d56a96,d8c868f40
q84d56a96,d89d74122
q84d56a96,d83f65cc0
q84d56a96,d8a2e98c8
q84d56a96,d8ea98444
q84d56a96,d88d9ab7a
q84d56a96,d88a37aaa
q84d56a96,d8f8899d6
q85b3b076,d88d47b96
q85b3b076,d811dc0c4
q85b3b076,d8b34cdc8
q85b3b076,d813a41c2
q85b3b076,d8184fdfc
q85b3b076,d8239fb62
q85b3b076,d88a712aa
q85b3b076,d8e27578a
q85b3b076,d8809f9c0
q85b3b076,d813a4104
q817f6202,d8af8aa14
q817f6202,d8871db08
q817f6202,d817f648c
q817f6202,d885114f4
q817f6202,d8df3f872
q817f6202,d8c5b6248
q817f6202,d86ada310
q817f6202,d8888dfa6
q817f6202,d8dc7b00a
q817f6202,d8d37256c
q83c7a90c,d8c08e9aa
q83c7a90c,d87bb67e2
q83c7a90c,d8ce070aa
q83c7a90c,d828caaf6
q83c7a90c,d8b0d15d0
q83c7a90c,d8a8fcc10
q83c7a90c,d8bb3cd3a
q83c7a90c,d89f12eac
q83c7a90c,d8c1b426c
q83c7a90c,d8ed764ae
q8241c7b6,d812c0cf6
q8241c7b6,d8c7c046c
q8241c7b6,d825b9a24
q8241c7b6,d8b3e32fa
q8241c7b6,d8e625600
q8241c7b6,d85d721e6
q8241c7b6,d885114f4
q8241c7b6,d8d768298
q8241c7b6,d8d5af3c0
q8241c7b6,d8828404c
q81b8fb70,d8775a568
q81b8fb70,d877b0e54
q81b8fb70,d88127d66
q81b8fb70,d881553c4
q81b8fb70,d8ef19536
q81b8fb70,d8b55c24e
q81b8fb70,d8a8c69ee
q81b8fb70,d8bdb736c
q81b8fb70,d891a8730
q81b8fb70,d89bf23bc
q8542325c,d8e86753a
q8542325c,d89985e4e
q8542325c,d8b59439c
q8542325c,d8aeb4716
q8542325c,d819100c0
q8542325c,d864a8a78
q8542325c,d8a8fcc74
q8542325c,d8c07e2bc
q8542325c,d8186bf20
q8542325c,d890cdc8e
q835b5ee6,d8a9cb434
q835b5ee6,d86731b32
q835b5ee6,d8d54204a
q835b5ee6,d877f37c2
q835b5ee6,d8b94b080
q835b5ee6,d87981c2e
q835b5ee6,d8c00c054
q835b5ee6,d855e74b2
q835b5ee6,d8c9e1e26
q835b5ee6,d8cea6632
q81439f7e,d8d3fbbaa
q81439f7e,d8b52dc3c
q81439f7e,d8bd014c2
q81439f7e,d89c0df0e
q81439f7e,d8e02c94c
q81439f7e,d81694f62
q81439f7e,d8e404704
q81439f7e,d8f1dad60
q81439f7e,d8d37256c
q81439f7e,d85f62028
q838d6486,d8cf63fc0
q838d6486,d838d6698
q838d6486,d8cef8324
q838d6486,d8d6d8e86
q838d6486,d8cc509a0
q838d6486,d870d5f1c
q838d6486,d8bf90de6
q838d6486,d8c30527e
q838d6486,d81ffbb3c
q838d6486,d88df2b22
q834d2524,d8156667c
q834d2524,d8c849834
q834d2524,d8eda6546
q834d2524,d8cdeb3be
q834d2524,d86315378
q834d2524,d815665c8
q834d2524,d81566618
q834d2524,d880f1126
q834d2524,d8bffd1b2
q834d2524,d8876a00c
q8277c280,d899480ee
q8277c280,d8327a646
q8277c280,d82590106
q8277c280,d88d78cc8
q8277c280,d8e68d714
q8277c280,d8c12784e
q8277c280,d8df72bbe
q8277c280,d896ad30c
q8277c280,d8f7cdef2
q8277c280,d8b546aac
q828e37cc,d828e3b82
q828e37cc,d89663d24
q828e37cc,d8ad978e2
q828e37cc,d8ea378a6
q828e37cc,d89b9a9a0
q828e37cc,d828e39f2
q828e37cc,d88318aa8
q828e37cc,d866053bc
q828e37cc,d8953275c
q828e37cc,d889958ae
q832dd8e0,d8c00c054
q832dd8e0,d867a36ba
q832dd8e0,d8777edb4
q832dd8e0,d83374362
q832dd8e0,d8a9cb434
q832dd8e0,d894c30dc
q832dd8e0,d8a6069de
q832dd8e0,d8611713e
q832dd8e0,d810fb466
q832dd8e0,d895ad128
q83576886,d8bbd0562
q83576886,d8f7cdef2
q83576886,d8e3eb88a
q83576886,d8f0f2c04
q83576886,d86d9fe92
q83576886,d8e0b4d24
q83576886,d8a951d8c
q83576886,d8ed18c14
q83576886,d8dc9cc0a
q83576886,d8e903bba
q85a20326,d87be6fe6
q85a20326,d8ded0166
q85a20326,d8f38c230
q85a20326,d89913416
q85a20326,d826041e6
q85a20326,d88d78be2
q85a20326,d87bfca76
q85a20326,d8d1c5dae
q85a20326,d87abdaf2
q85a20326,d8c1fed58
q83affb90,d81d3a290
q83affb90,d861e39f0
q83affb90,d89fd9764
q83affb90,d8f536cd4
q83affb90,d86200672
q83affb90,d8c64e89a
q83affb90,d899ac2a6
q83affb90,d851738c2
q83affb90,d86c2cd62
q83affb90,d8a37d0a0
q848cf432,d81cc5c06
q848cf432,d8e5fd8f8
q848cf432,d8e5fd81c
q848cf432,d8b1ea386
q848cf432,d86617314
q848cf432,d8ea8bcd0
q848cf432,d8a7306de
q848cf432,d889e4cf6
q848cf432,d8f4254ee
q848cf432,d8a2da21a
q8187d4c8,d8c9261a8
q8187d4c8,d8a37d0a0
q8187d4c8,d8880226c
q8187d4c8,d8aff4fc2
q8187d4c8,d8a3edbd4
q8187d4c8,d886e7dbe
q8187d4c8,d89f12dbc
q8187d4c8,d87397ef8
q8187d4c8,d8b0311c0
q8187d4c8,d8d259c84
q837f5ea4,d837f60d4
q837f5ea4,d85de8c9c
q837f5ea4,d8b378806
q837f5ea4,d81aa1b0a
q837f5ea4,d8cfea156
q837f5ea4,d8def801c
q837f5ea4,d87f3c25e
q837f5ea4,d8693f2b2
q837f5ea4,d89794004
q837f5ea4,d8a7c235e
q82852614,d8954de94
q82852614,d8c62058a
q82852614,d8bb92280
q82852614,d8b9233fa
q82852614,d866053bc
q82852614,d88caa49a
q82852614,d8cb1d7cc
q82852614,d8cbb1f44
q82852614,d8852c97a
q82852614,d86fbf9ca
q82bca3be,d81cc5b7a
q82bca3be,d8ce91e6c
q82bca3be,d878ee3a2
q82bca3be,d829d9b5e
q82bca3be,d8db8aad8
q82bca3be,d881e2134
q82bca3be,d8e3440ee
q82bca3be,d8e727fc6
q82bca3be,d86aa3df6
q82bca3be,d86edff8c
q8327a402,d8ee11ce2
q8327a402,d82a93dba
q8327a402,d86023a66
q8327a402,d81bf4174
q8327a402,d8afe3ef2
q8327a402,d85e7988c
q8327a402,d82e92a38
q8327a402,d86315378
q8327a402,d877b0e54
q8327a402,d8e275884
q84404592,d8e0fbe5e
q84404592,d81452222
q84404592,d8c0ad120
q84404592,d86760da6
q84404592,d81a4d4e2
q84404592,d86617468
q84404592,d869a2862
q84404592,d8cb1d7cc
q84404592,d85fb460c
q84404592,d8bb92280
q83b66782,d896449ce
q83b66782,d80ee2724
q83b66782,d8cb2d618
q83b66782,d8e316c34
q83b66782,d8a862336
q83b66782,d8b975fba
q83b66782,d8885235c
q83b66782,d89ca87fc
q83b66782,d8f67cbd4
q83b66782,d86b7c0fc
q851ab862,d8ce5486e
q851ab862,d87b8cc80
q851ab862,d8b4b947c
q851ab862,d8bd317c6
q851ab862,d8e404704
q851ab862,d87ccfda4
q851ab862,d866053bc
q851ab862,d869dcc1a
q851ab862,d81694f62
q851ab862,d8e86753a
q8376846e,d8a37d0a0
q8376846e,d89f12dbc
q8376846e,d87e7dfe8
q8376846e,d8f696b6a
q8376846e,d8b3886c0
q8376846e,d811e9382
q8376846e,d8880226c
q8376846e,d87397ef8
q8376846e,d8bd86dfc
q8376846e,d86c3bd80
q836db4e2,d8968e132
q836db4e2,d893094c6
q836db4e2,d8b369f0e
q836db4e2,d871f3354
q836db4e2,d8c75e2f8
q836db4e2,d827cc76c
q836db4e2,d8973c3a4
q836db4e2,d864a8af0
q836db4e2,d874fa07a
q836db4e2,d81128434
q81e74066,d8b92330a
q81e74066,d85eb42c0
q81e74066,d81baf98e
q81e74066,d89bd489e
q81e74066,d88755be8
q81e74066,d8e5fd81c
q81e74066,d8de64f88
q81e74066,d813ebdb0
q81e74066,d8f508f28
q81e74066,d8b781e02
q82b17a0c,d89413024
q82b17a0c,d82aee5bc
q82b17a0c,d8670e844
q82b17a0c,d88928d12
q82b17a0c,d8649596e
q82b17a0c,d8724e0ce
q82b17a0c,d8e757f64
q82b17a0c,d8c12784e
q82b17a0c,d8d3c55d2
q82b17a0c,d8b7593d0
q85a157e6,d88bf522a
q85a157e6,d8a117900
q85a157e6,d8c408374
q85a157e6,d8bd1789e
q85a157e6,d8caba1f4
q85a157e6,d8ced75fc
q85a157e6,d8903847c
q85a157e6,d8b4da884
q85a157e6,d8828404c
q85a157e6,d86ca166c
q8319c9cc,d8edb9862
q8319c9cc,d89c0df68
q8319c9cc,d8c37ce6e
q8319c9cc,d895ff360
q8319c9cc,d8f536cd4
q8319c9cc,d85da422c
q8319c9cc,d89504a1e
q8319c9cc,d8267f210
q8319c9cc,d8dd6abb4
q8319c9cc,d8913765c
q84d7866e,d824b7d7e
q84d7866e,d811c3808
q84d7866e,d89b2417e
q84d7866e,d8943f48a
q84d7866e,d866053bc
q84d7866e,d81d75c5a
q84d7866e,d8611713e
q84d7866e,d879d762e
q84d7866e,d830e4e3a
q84d7866e,d86c8b3e4
q849f8d68,d829d9a78
q849f8d68,d86b7bfee
q849f8d68,d89504adc
q849f8d68,d87207fd4
q849f8d68,d8c6a6f18
q849f8d68,d878ee3a2
q849f8d68,d8664f82c
q849f8d68,d8f838bc6
q849f8d68,d8d1fd4e8
q849f8d68,d8c6c15a2
q82afa40c,d8f0a74d4
q82afa40c,d8dd7a7bc
q82afa40c,d898dd960
q82afa40c,d87c3b0aa
q82afa40c,d87be6f78
q82afa40c,d8e727fc6
q82afa40c,d8ca884d8
q82afa40c,d8bd317c6
q82afa40c,d894eff4c
q82afa40c,d8973c26e
q83dc33e0,d837f60d4
q83dc33e0,d81aa1b0a
q83dc33e0,d85de8c9c
q83dc33e0,d81aa1ba0
q83dc33e0,d8ecb5e7a
q83dc33e0,d8632221c
q83dc33e0,d8c915880
q83dc33e0,d8c6c15f2
q83dc33e0,d8d40a52e
q83dc33e0,d81329094
q80f34920,d8ee84292
q80f34920,d88f08994
q80f34920,d8c6316b4
q80f34920,d8b890320
q80f34920,d80f34d62
q80f34920,d8a7306de
q80f34920,d8b7c2f9c
q80f34920,d873acb96
q80f34920,d86ca177a
q80f34920,d87d2d9fe
q85ce788e,d88908fda
q85ce788e,d81cd677c
q85ce788e,d8ac0cb08
q85ce788e,d8cbb2052
q85ce788e,d8e2645b6
q85ce788e,d8d37256c
q85ce788e,d8d757588
q85ce788e,d8e008466
q85ce788e,d881a7aa2
q85ce788e,d873acb14
q8160538a,d87fdd5a0
q8160538a,d8140c1d2
q8160538a,d871193d4
q8160538a,d812cfc10
q8160538a,d8a22dbf0
q8160538a,d8789c552
q8160538a,d87fdd44c
q8160538a,d83dd4c44
q8160538a,d8e29de60
q8160538a,d8923b166
q83b9f24e,d83b9f406
q83b9f24e,d86875c6e
q83b9f24e,d886c170e
q83b9f24e,d8b901cc8
q83b9f24e,d86b9708c
q83b9f24e,d8e50d826
q83b9f24e,d811fbece
q83b9f24e,d889959ee
q83b9f24e,d8b5f3e32
q83b9f24e,d86fac3e8
q8239f9dc,d8995d520
q8239f9dc,d89eaf3f2
q8239f9dc,d889169f0
q8239f9dc,d8da9f876
q8239f9dc,d8b8ed44e
q8239f9dc,d87a70a72
q8239f9dc,d8bc1746c
q8239f9dc,d8a149bee
q8239f9dc,d81bc4c58
q8239f9dc,d89c6bb40
q82da7740,d875a11ae
q82da7740,d86a04616
q82da7740,d891980e2
q82da7740,d8d010a36
q82da7740,d89b68144
q82da7740,d8c64e944
q82da7740,d89c6bbc2
q82da7740,d8f86df24
q82da7740,d86f3d9fc
q82da7740,d8619483c
q85924a12,d8abfd0a4
q85924a12,d86481ca2
q85924a12,d890ea7e4
q85924a12,d8c9a7816
q85924a12,d88ef2680
q85924a12,d86fbf9ca
q85924a12,d8f63aaae
q85924a12,d8be8d2a0
q85924a12,d8d37256c
q85924a12,d867cd2e4
q855bb718,d8373b1b2
q855bb718,d8b68d56e
q855bb718,d8aa1de78
q855bb718,d8a53190a
q855bb718,d88127d66
q855bb718,d86356184
q855bb718,d816cabc6
q855bb718,d8c06c95e
q855bb718,d892c8322
q855bb718,d87e0e8aa
q8130c3ea,d8f748478
q8130c3ea,d8ad377ee
q8130c3ea,d8187d7d4
q8130c3ea,d87078696
q8130c3ea,d8e3d6a48
q8130c3ea,d8cc02af2
q8130c3ea,d8cebf056
q8130c3ea,d8673d5c2
q8130c3ea,d86b05b96
q8130c3ea,d8c8498ac
q82c08bfa,d899fdaac
q82c08bfa,d86287226
q82c08bfa,d85fbdc98
q82c08bfa,d886a1080
q82c08bfa,d8f0f2c04
